-0.238183507706763740108259729791835808264719609227901125802580,-0.0662350988959173448087017259925417175720856149992338626237668,-0.140439744570422388833778534261218037545571480422334928903633,0.119403477185490558473461356306428210971675443330108449936299,-0.330721384878506982211062180814604794122952346239718788931925,-0.242362204087085427282434691872857582172191654885505970720455,-0.0174026011537694744613279352744019969923469336424289469222085,0.148589248763835325354533436722684677832444879940363942777015,0.145008459761681927133043050486502451953086281381666653598989,0.102737568139174324119240176974605359125930698781752317439048,0.274881838902737549807824644403250898879403775218758107027943,0.243539169752459376262803805445515150150172805893283273975785,0.0217363765357435779014624625982346742452275553552982679870843,0.0383537667965714028625865019619415517530713982739475453747416,-0.0212598703918291449070332967907728214071686142693466951052417,0.189196395782437438931002696206747366018504033894295039976665,-0.231576142658634427583653612279295496315488840701500422869595,-0.525228790376910838038059428528582494818237197542247865149068,-0.0744307273195128970547327254709823445126127344706170144939967,-0.418002451501866175359474191654829683977562890046194451084557
0.0320040382244114259981510404397415146712243795599709740005336,-0.395741806120628405054433686966506790276453918383569057014629,0.0104564840924388778470445919984077911736624014095546651124857,0.222183247839053877986431093707226016144237772685519921189985,0.128818675895156118019473661632214462992903457855158048962170,0.0576280107639258663874588964680584093165351931609017734716025,0.0220315659935703738292182834925035385003447967137604271024961,0.0768838769177032287682815912581127592968338602825837410721673,-0.0182112429091899594372472219785258444546372973335545046220368,0.0630532725219444088952104539233454724264985836464402058661017,0.412614427560313726395523525017064393350064622312820949935252,-0.149722995119788545867817246475973031025115828320514660125637,-0.153594264822378551791119832132353351740027526077319828595309,0.00233122637852054824087235906360391634088254326324078262297715,-0.238418038256691183291091100792372849468890928685547977223962,-0.432668954748924924100799063558841369873338527340673318910087,-0.359930044258508478721243923490583592321143777819079661741483,-0.190226016786061427277356079949618969131272928156368634673998,-0.363075017012970473135056352352938959903669375797340091311063,-0.0663430886798391684022030899477474702434380582338407269425045
0.222314681979569858770875666924553575559840165544554266769564,-0.245928215819914314737187946919385375740951209191178976334496,0.0145593372628102783320082428691367976181451742547249279728372,0.343820853934081184520780081668680963068832380988626077232657,0.0814352482607620623989829313215125333210078712861577765343881,0.0672113100251185925837437876361885680573664123386901889983968,0.220153008595386107536736020804120330687346663000791868546057,0.0143611705363789191179027012317983298724954675467911486862665,0.0389659677468970177074087422942977170481661844737046194955848,-0.273910600728071639072012021560522481100482050288705470224072,-0.232213692394136467087708812510381137809441494541475317556035,0.0903146203749154650330187882411381472428337333981530546989220,-0.0134499711282711484332517985410097375723359862549939350120726,-0.164425857269574229755831562829373346913261579806440408304848,0.207938201638564305490866822257587099997598196350997086110444,0.0530850976241982938670501530451799891595151001048419602971500,-0.612966062436672914049838201076699459070911292345115097421946,-0.190226016786061427277356079949618969131272928156368634673998,0.113542408426517349075117103137892915728396203141300868656627,-0.274124971542750576575669583114540220791187743202383274159064
-0.177839730178173575708286440742241254145777012446127497099948,0.113869457199861393886698863785832539909877582340436538987809,-0.118539987507564783174246407726224851230852715516686269711736,0.00167996872711695828676540898062636048826580366698832844611559,0.144006088628758805240854175550130724053717317782271506719430,0.245335136367280633550227412331745338836623849921092005060587,-0.125726487762730707148588412409620277546012691076464102470921,-0.0552277036791467021661802062286198828456882176185394934028728,-0.148769968742563622252056703949825199302930343694052080070835,0.0375936183336143148763389005855981980751973728912027864573318,0.191415726239232621967524987486582143721269944375507238973088,-0.328741936371308353901274155697868756377803766067249655155245,0.201707210514017714455448585655007346475363415123524997990426,-0.294311124487121007451677286647367904098035587360651301154309,0.400826905455926159990077745664056565265153750489933796141889,0.0690565879603679029559326302322822091844805623802361995953539,-0.269489406929811615787666969612918166221162965393434162326438,-0.190226016786061427277356079949618969131272928156368634673998,-0.352578636974955826927269192786810665906051988653883310247961,-0.383995884545103811647114956403560555380799146400435888143464
0.0635367473474099063781269424903345915719565476659474044068179,-0.00136173015329680846352131871778990227404848951443379259225580,-0.278687039967450403064896683745504511646727853161137025401232,-0.0402915274205972794057367473534683868517647117022893159108240,-0.323267240481096873665090061818089439057063153216936064985193,-0.00295788427989899933071841740285263884329651550243633657927821,0.00225418305425053275385066230383887843376438518539360049814425,0.0374826378959530746519695368487140078197740370455473727675131,0.211059668487564157368889705681845572556008608548775763422395,-0.287195292527304713686714529440978132657604957135933269121474,-0.0596547420388079033694728005255812394297334408505554014712877,-0.173684640962541293273207287239813961967123719593033337382532,0.289258015911980005103893350195840173229959443924765757923344,-0.142556204514243367060554363066356057373025757924170811026459,-0.376982414805311887710259776259183810073029049131277772558191,0.0445439574270840550637449296969350839262293578847929269426054,-0.175176292059663884952208942113291240104966272137518960723267,-0.190226016786061427277356079949618969131272928156368634673998,0.566484964739324465576699158443151385021292326149179019100549,-0.118862280530795485235375296214402614265837438257215593840530
-0.203375480533335019544291936012667899618258652447783735204006,-0.0823596919703660531325117458006511648679433596283174282266713,-0.0227823342784631311258077523616304484399644451807629575161579,-0.248957494120784369206766127474967617953681753309607564682458,-0.0825824967689847014887927415812617320327242010822904766181053,0.199133325735865107732330747567981137291618832936749943317142,-0.253155338953145034867944077146066748713647929059236450075821,-0.110041137792041026035196892932475619281988629238782700582959,0.0310822255037099277406502556044125372993375506805357534530117,-0.558204115838198710201485186486304848748887840599238680976178,0.213710399998013894815901671985008940551293328090442854323881,-0.483131965625198108179967573526111252017381055048405589085212,0.0429189530332530613975382471705507381196247762830569222889485,0.0743756619468998448067680645932694728732421074053180387372402,0.0279596515829387369795260931306883436431628334940796948743617,-0.317366388566094490919724924899741967371068902995362268630490,0.00680708018576161101285709169133801458057754444907982781950094,-0.193025877371330581448231708830081412167847544595788226438521,-0.0335413787482089502452356933867707432973521549184510496290365,0.166529083151535539803711801645412047848544813586334274165102
0.125380101353821935958635590627961967143999005358568435254864,-0.253989598800263581682524703572815793872043739705751203742419,-0.0158943086049270420245461926415502416504116466732868015906033,-0.390212316591638713902151112168171944003880675260448764400011,-0.523053280563056497345451094748751504440698594417751604345595,-0.0995781829891678122191224625842075425606909196131137265773171,0.165016985521865681762979145446005253800360383807532154530454,0.153698596469712887554820547620507986821096201825534477518648,-0.0416291258354808653594697607071124618803022248625188563804755,-0.440021763044793380430259203773072690868842531807992026585164,-0.153505024469185128889844392903981118112044114234260057817651,0.0235122739617152099118503164755433941533150124318230127285005,-0.129905414424617111033205746158451461931546893113509336463902,0.169961159027719683401182055057797924744749748848470149412772,0.159664565296252994545744565139466598978099187926397468034845,0.255846454444190783879685379099712611829788720878514387452780,-0.175416862166966950793460305026569651355870596556062058542656,-0.193025877371330581448231708830081412167847544595788226438521,-0.0691501465580031134092063943187356861396281943323419961434071,0.0624776976848460123653863299165248587845482248517871182792033
0.262324973152288110809693871118579944556675536188190073429611,-0.142700457863940027044720637211266054551968354190768748875655,-0.254004034205345988344918009395195975082436733358285581179222,-0.420909526603492826668276487339247975903584237875999317959779,-0.241625656860313605354591915646709062605641078336419103582016,0.176448151989841686245616937017206309280647139986071464847082,0.113978935212909022584058153785833012741426688134256948314576,0.159927360589228985014906012900833828665816864421258314787108,-0.212608353604876107586576431464161767845253952248023030675610,0.102806870332581828159252795282771620044009055853325508716017,0.134495540374417042977807694776130360106596135330429703982999,-0.479366393783101224223081708905369042759078293826643632037659,0.156262615407862655121117800576024527206293546386491467294040,-0.212880789682711147884023462200835212605675122260740637413773,-0.274887655291839190224166276366659616259431654386634935656967,0.00768368941459457234006421776416958147292917454370674407058975,-0.143037992772579096724415864702203438095433658628335503732938,0.144769408028497936086173781622561059125885658446841169828891,-0.223967609552529915585700244834880815631642907664360858438027,0.0215325541100961886817850860860165459585584776961620797374608
0.0875974934622642402158452198370408233238191165092123534818137,0.112104665478416447490995264373463428091034968172932084395854,0.162497368074733920368151199625339412303171806654416653990207,0.170728627303537536894363164724664369240102858996039757197635,-0.114018704161727450923262308430042494963850191347597357879396,-0.0543012574568952656938379084431068848053610726226415189017961,-0.308191624412853439243606235514029528143697496494608410118209,-0.339423865741758737704426840354632942991073010459392230874040,0.0657915727155358472579080257145561590880648472140874240309284,-0.0794764537916029003422334626726239889241899802213111573560697,-0.184978883455316271492073722074225676434665463110270844649418,-0.108771528365306275990708916898351503783489027978913248186209,-0.0396904425867376132789024118023975522460703856662500403681121,-0.306253490065550523202733573979513684013234647621345792941672,-0.151875995887126458319942054407290910397281953994200587746860,-0.379277767612263357751963020685458698763928458746251544366358,-0.0508586230799727439506536368784940987448637641014530408635125,-0.525228790376910838038059428528582494818237197542247865149068,-0.0391163327852200377473424668123435757551877106911263924089860,-0.314811245958387959318981152077687293498363254887976512125796
-0.259327705836784118281489689571957247196202997197755386042855,0.244288475892371734327211839206387775591544430170818396307875,0.0185475095210342576298671119938813788553490034028059217360305,-0.00833572131122069722240038398850981509289179388243012534977715,-0.0322214783006438947719083744468312244643527367501915878112977,0.224085055362495934484711806925564555599635499192739771524087,0.208975261374961964854482709783544890132477780377246850446066,-0.132026971396127851160974428014349997192714316557001618729531,0.219724618648928553396544801571964772574760476191176211363307,-0.0103424533592052224984232044996975415120331555133995739183777,0.132611383290628842891729103302410723143578247479332721567655,0.0767720186546886554074342284205398273168696726891516247895761,0.319792501026896176520142539700804165312756502451259784594034,0.200414065177475176769339071608139608903679223183292415643408,0.0773220761432669920779580646410690110074848566261431934688253,-0.515389065770502502815915563847026075622917392535704624045873,-0.432248542858011230416838225675898061500286215745067715415864,-0.190226016786061427277356079949618969131272928156368634673998,0.148856802960810208382507361796531684485821226920791490741638,-0.170933765999272360535176543537397830311988108044165335200302
